timestamp,sensor_id,temperature,humidity,air_quality,anomaly
2025-12-03 15:25:00,1,29.934456552689554,48.44717273750895,54.0,False
2025-12-03 15:26:00,1,21.471398453576384,57.74736980904714,77.0,False
2025-12-03 15:27:00,1,26.712685924823507,62.986875856202964,77.0,False
2025-12-03 15:28:00,1,23.764252723550747,59.271672691575766,50.0,False
2025-12-03 15:29:00,1,25.84005961556385,46.5498015381998,60.0,False
2025-12-03 15:30:00,1,22.514898759020454,41.258066581256955,75.0,False
2025-12-03 15:31:00,1,28.664975633255217,51.96180032304972,53.0,False
2025-12-03 15:32:00,1,22.39902193624457,50.259327833129134,72.0,False
2025-12-03 15:33:00,1,24.684585391987472,50.76623809495257,71.0,False
2025-12-03 15:34:00,1,26.90825841281694,43.08802100985255,65.0,False
2025-12-03 15:35:00,1,26.298396719752503,44.48822840112824,80.0,False
2025-12-03 15:36:00,1,29.61202529540251,33.977949886309744,61.0,False
2025-12-03 15:37:00,1,23.953391883081174,39.89367662730557,78.0,False
2025-12-03 15:38:00,1,27.368645559920022,42.76013852855933,53.0,False
2025-12-03 15:39:00,1,20.16821869711484,48.903745946382536,87.0,False
2025-12-03 15:40:00,1,35.0,58.02366960736416,100.0,True
2025-12-03 15:41:00,1,28.89711904118804,,59.0,False
2025-12-03 15:42:00,1,27.025287582745804,54.394544430409645,62.0,False
2025-12-03 15:43:00,1,28.345072411554618,38.60365359499063,66.0,False
2025-12-03 15:44:00,1,22.048149955132207,55.76696091307545,81.0,False
2025-12-03 15:45:00,1,24.24152934640207,69.27446006556653,,False
2025-12-03 15:46:00,1,20.063066775521783,36.66556031812766,71.0,False
2025-12-03 15:47:00,1,26.568988031273566,32.8940932976084,65.0,False
2025-12-03 15:48:00,1,28.552484840268416,53.9938920687257,75.0,False
2025-12-03 15:49:00,1,22.822480563975404,62.64158431688069,69.0,False
2025-12-03 15:50:00,1,22.09587990457351,48.63171700331248,,False
2025-12-03 15:51:00,1,21.892740814171706,47.8885049820652,66.0,False
2025-12-03 15:52:00,1,28.499858016108597,33.13781972411003,86.0,False
2025-12-03 15:53:00,1,20.550582943840475,54.38650120278395,87.0,False
2025-12-03 15:54:00,1,25.713252168016183,46.15117107307766,70.0,False
2025-12-03 15:55:00,1,26.02272688548907,32.24423808509604,89.0,False
2025-12-03 15:56:00,1,23.809359645683436,42.821169649627464,59.0,False
2025-12-03 15:57:00,1,24.497599011038606,,,False
2025-12-03 15:58:00,1,22.82251968594386,63.23332484730026,60.0,False
2025-12-03 15:59:00,1,23.3099480676639,30.015585794858755,67.0,False
2025-12-03 16:00:00,1,29.01016239443947,59.757694087909925,59.0,False
2025-12-03 16:01:00,1,20.50166687203018,57.90480244233059,59.0,False
2025-12-03 16:02:00,1,24.4206788771523,,70.0,False
2025-12-03 16:03:00,1,28.87918023363209,56.12768446704199,67.0,False
2025-12-03 16:04:00,1,45.06615116407341,57.23761937597524,55.0,True
2025-12-03 16:05:00,1,28.06756004169727,57.17860069070612,57.0,False
2025-12-03 16:06:00,1,,52.02127337085335,61.0,False
2025-12-03 16:07:00,1,28.69785825422826,45.383843000889,74.0,False
2025-12-03 16:08:00,1,20.18437121078819,51.40135963175899,77.0,False
2025-12-03 16:09:00,1,22.976328869343938,38.45727020206725,65.0,False
2025-12-03 16:10:00,1,21.713927149528708,47.9357801566789,84.0,False
2025-12-03 16:11:00,1,26.23788978239041,68.39177108462687,80.0,False
2025-12-03 16:12:00,1,27.86181501680863,65.85779576981392,54.0,False
2025-12-03 16:13:00,1,29.291351514973243,46.016337918463364,,False
2025-12-03 16:14:00,1,26.323235544494135,41.17510549903912,64.0,False
2025-12-03 16:15:00,1,21.26307737444757,46.3563574142516,60.0,False
2025-12-03 16:16:00,1,21.53732340197904,54.75796434313693,69.0,False
2025-12-03 16:17:00,1,40.43369738985849,62.05853539878324,61.0,True
2025-12-03 16:18:00,1,24.036704843592823,96.19111005349842,87.0,True
2025-12-03 16:19:00,1,22.016377084574618,68.89514475641286,61.0,False
2025-12-03 16:20:00,1,25.231390232694125,33.85558754542598,80.0,False
2025-12-03 16:21:00,1,24.81444077397044,56.068833709611894,89.0,False
2025-12-03 16:22:00,1,25.4957536577487,45.93444452973058,52.0,False
2025-12-03 16:23:00,1,25.883064119739625,53.3434553913255,88.0,False
2025-12-03 16:24:00,1,20.78417441160823,40.46936378146313,58.0,False
2025-12-03 16:25:00,1,24.788796324219984,59.49797574460757,85.0,False
2025-12-03 16:26:00,1,29.657138920587297,32.43291947691583,58.0,False
2025-12-03 16:27:00,1,25.194372380789638,41.37210636055306,74.0,False
2025-12-03 16:28:00,1,26.64991192069258,38.67743139975417,74.0,False
2025-12-03 16:29:00,1,22.841145863294347,35.24870499238929,82.0,False
2025-12-03 16:30:00,1,27.005691320987324,,62.0,False
2025-12-03 16:31:00,1,22.29784296363251,58.606904592248185,53.0,False
2025-12-03 16:32:00,1,27.115426113961703,64.4491586266029,88.0,False
2025-12-03 16:33:00,1,25.50823360921271,60.89543988892335,58.0,False
2025-12-03 16:34:00,1,24.9751719406227,60.787189770244396,78.0,False
2025-12-03 16:35:00,1,25.77637336287242,42.81882721718638,69.0,False
2025-12-03 16:36:00,1,26.106540879511986,45.03623871380179,79.0,False
2025-12-03 16:37:00,1,21.085767942364416,64.10825319352182,65.0,False
2025-12-03 16:38:00,1,29.799539530707314,69.6689109925183,81.0,False
2025-12-03 16:39:00,1,20.725184935845252,38.52670761859505,88.0,False
2025-12-03 16:40:00,1,27.438258807985196,68.20307094935218,61.0,False
2025-12-03 16:41:00,1,21.187260875619373,47.309646615928685,51.0,False
2025-12-03 16:42:00,1,20.01844145902269,60.65743874296018,59.0,False
2025-12-03 16:43:00,1,26.484683435210137,68.25370482317715,89.0,False
2025-12-03 16:44:00,1,29.97771698125068,38.51822060595886,79.0,False
2025-12-03 16:45:00,1,,36.49482005905094,88.0,False
2025-12-03 16:46:00,1,28.09485069746322,65.07584042726096,83.0,False
2025-12-03 16:47:00,1,29.994149437597418,96.30314729039623,78.0,True
2025-12-03 16:48:00,1,20.21764437732365,46.40201506419402,77.0,False
2025-12-03 16:49:00,1,21.38334469616939,31.103936696393287,68.0,False
2025-12-03 16:50:00,1,26.53210165568055,32.729569194203826,73.0,False
2025-12-03 16:51:00,1,29.04118061276633,64.22191440940583,189.0,True
2025-12-03 16:52:00,1,22.861983007203193,32.386695317086605,82.0,False
2025-12-03 16:53:00,1,22.208870296837624,63.92761001983253,56.0,False
2025-12-03 16:54:00,1,29.992896917523346,42.21669017250065,66.0,False
2025-12-03 16:55:00,1,21.7476477270409,51.4640234719445,66.0,False
2025-12-03 16:56:00,1,28.114397860419338,37.25555627620033,51.0,False
2025-12-03 16:57:00,1,20.230014236416977,63.5113412748157,83.0,False
2025-12-03 16:58:00,1,22.565140754248304,53.86457756426747,56.0,False
2025-12-03 16:59:00,1,21.272231105106563,68.57874717601098,74.0,False
2025-12-03 17:00:00,1,25.837669109843404,54.587601318510266,83.0,False
2025-12-03 17:01:00,1,29.839922871904534,41.06852096791788,64.0,False
2025-12-03 17:02:00,1,26.968457120623125,65.10491214401782,77.0,False
2025-12-03 17:03:00,1,23.29497164692633,40.26976969356126,74.0,False
2025-12-03 17:04:00,1,25.97038718716756,,,True
2025-12-03 17:05:00,1,20.701052480651953,51.954301488540544,53.0,False
2025-12-03 17:06:00,1,28.415858389704866,69.74918058698132,89.0,False
2025-12-03 17:07:00,1,25.46926964120621,40.62445917891218,55.0,False
2025-12-03 17:08:00,1,21.16182404655936,37.81682975666937,75.0,False
2025-12-03 17:09:00,1,25.397749259880804,61.369020721831234,231.0,True
2025-12-03 17:10:00,1,23.192629020479554,65.67857449792808,80.0,False
2025-12-03 17:11:00,1,29.540845171474782,58.268146333121365,75.0,False
2025-12-03 17:12:00,1,28.794778261922218,,82.0,False
2025-12-03 17:13:00,1,26.638116517533064,33.3049640549839,88.0,False
2025-12-03 17:14:00,1,,52.26088875959162,54.0,False
2025-12-03 17:15:00,1,25.175368319749253,39.17018820647955,59.0,False
2025-12-03 17:16:00,1,20.88214712896678,32.96534466784446,82.0,False
2025-12-03 17:17:00,1,28.36465956198326,,65.0,False
2025-12-03 17:18:00,1,23.46904751963906,33.76603212771332,77.0,False
2025-12-03 17:19:00,1,23.68243999752375,37.65586935759131,52.0,False
2025-12-03 17:20:00,1,29.959390214386374,64.93196436766354,75.0,False
2025-12-03 17:21:00,1,,35.47888040072492,69.0,False
2025-12-03 17:22:00,1,,34.572329670146466,83.0,False
2025-12-03 17:23:00,1,29.902599845665776,65.95783652412544,54.0,False
2025-12-03 17:24:00,1,24.784371985700787,38.3240763346556,76.0,False
2025-12-03 17:25:00,1,28.28780886827942,61.02912011069634,72.0,False
2025-12-03 17:26:00,1,20.693369673973166,44.29869343792744,50.0,False
2025-12-03 17:27:00,1,24.297515137755497,58.71881217536297,63.0,False
2025-12-03 17:28:00,1,28.270859763680335,43.37938861941405,62.0,False
2025-12-03 17:29:00,1,29.770333720499412,43.36228053169166,72.0,False
2025-12-03 17:30:00,1,24.912864090622243,38.90702248236008,67.0,False
2025-12-03 17:31:00,1,48.061713658609506,46.55180745223306,65.0,True
2025-12-03 17:32:00,1,,32.24586864438532,82.0,False
2025-12-03 17:33:00,1,29.420184532608246,56.41425251203583,80.0,False
2025-12-03 17:34:00,1,22.121396453567975,54.1229665863442,75.0,False
2025-12-03 17:35:00,1,24.2317150031918,57.80804200748143,61.0,False
2025-12-03 17:36:00,1,,47.675719511429314,83.0,False
2025-12-03 17:37:00,1,25.665017035362574,68.65794997525401,67.0,False
2025-12-03 17:38:00,1,27.167152745103856,65.13729283027004,73.0,False
2025-12-03 17:39:00,1,46.53096050706259,66.10175539022669,64.0,True
2025-12-03 17:40:00,1,23.961832811476093,63.78844500452533,,False
2025-12-03 17:41:00,1,29.454953359362367,67.85150444196378,86.0,False
2025-12-03 17:42:00,1,24.312978270394687,32.28650409953828,82.0,False
2025-12-03 17:43:00,1,28.21803614421713,34.830342831790574,58.0,False
2025-12-03 17:44:00,1,23.217668806923204,47.29091389658963,54.0,False
2025-12-03 17:45:00,1,26.37886283323406,45.10925380468012,68.0,False
2025-12-03 17:46:00,1,,,70.0,False
2025-12-03 17:47:00,1,23.22099313241423,98.26664187958649,62.0,True
2025-12-03 17:48:00,1,20.12399555471857,41.10855247526562,53.0,False
2025-12-03 17:49:00,1,23.859997799617524,31.92351700705967,58.0,False
2025-12-03 17:50:00,1,21.37254740727615,32.72855121980906,,False
2025-12-03 17:51:00,1,25.611589316254424,40.85615695506746,73.0,False
2025-12-03 17:52:00,1,22.43482848530698,69.4453341161669,82.0,False
2025-12-03 17:53:00,1,25.597929663506648,32.38241504025207,85.0,False
2025-12-03 17:54:00,1,26.293761627363462,55.201685745716354,61.0,False
2025-12-03 17:55:00,1,24.131797870703792,86.46293928722193,54.0,True
2025-12-03 17:56:00,1,24.40811246030739,63.08020735562732,77.0,False
2025-12-03 17:57:00,1,29.443594353242897,53.82071814366757,80.0,False
2025-12-03 17:58:00,1,27.111390094765945,38.734051732054446,86.0,False
2025-12-03 17:59:00,1,21.759871993093125,44.619538185748276,83.0,False
2025-12-03 18:00:00,1,29.134941007836176,42.79618469796239,88.0,False
2025-12-03 18:01:00,1,27.769431820506764,42.19619717511292,89.0,False
2025-12-03 18:02:00,1,23.311684244303056,64.30960598913384,58.0,False
2025-12-03 18:03:00,1,26.417291884755983,64.92454971176545,60.0,False
2025-12-03 18:04:00,1,21.507685027701374,58.2219207201503,57.0,False
2025-12-03 18:05:00,1,29.728410684002583,38.11797567284007,77.0,False
2025-12-03 18:06:00,1,29.709904350124894,59.571426564192265,63.0,False
2025-12-03 18:07:00,1,23.604623267946057,65.68074868158314,58.0,False
2025-12-03 18:08:00,1,24.310890382073882,65.29439809895644,56.0,False
2025-12-03 18:09:00,1,20.294327919292414,50.52203771108219,59.0,False
2025-12-03 18:10:00,1,29.528192646223737,62.28214177435807,61.0,False
2025-12-03 18:11:00,1,28.495314124808612,34.13547335032413,76.0,False
2025-12-03 18:12:00,1,25.4192980040252,57.38668567167431,53.0,False
2025-12-03 18:13:00,1,21.51161735815834,51.70239442642644,57.0,False
2025-12-03 18:14:00,1,26.87490271482356,33.8156610387643,56.0,False
2025-12-03 18:15:00,1,26.448201177110708,63.41484791452716,76.0,False
2025-12-03 18:16:00,1,23.54403985881666,32.76230962150699,59.0,False
2025-12-03 18:17:00,1,21.179483978676252,53.3006450631173,187.0,True
2025-12-03 18:18:00,1,20.634381964068247,41.26024071929099,88.0,False
2025-12-03 18:19:00,1,29.84040722309713,31.861372334568244,83.0,False
2025-12-03 18:20:00,1,26.8201622480372,40.91830840839103,76.0,False
2025-12-03 18:21:00,1,24.41293106779119,53.14499680006933,70.0,False
2025-12-03 18:22:00,1,26.319713848057553,60.84889432040055,54.0,False
2025-12-03 18:23:00,1,,39.974174791976466,228.0,True
2025-12-03 18:24:00,1,,69.236584100675,81.0,False
2025-12-03 18:25:00,1,20.649136024087426,62.453264299498,59.0,False
2025-12-03 18:26:00,1,21.929689162083758,59.76627546176202,79.0,False
2025-12-03 18:27:00,1,22.958783144403146,58.653125903282664,181.0,True
2025-12-03 18:28:00,1,28.236299629872534,50.001322651814824,51.0,False
2025-12-03 18:29:00,1,23.77119296736082,38.25746430775378,78.0,False
2025-12-03 18:30:00,1,25.937664274734644,61.78633708581822,56.0,False
2025-12-03 18:31:00,1,22.409917655065904,42.65199651180937,62.0,False
2025-12-03 18:32:00,1,29.98829444713834,63.40901180936555,51.0,False
2025-12-03 18:33:00,1,21.623224667894043,37.86407971285746,87.0,False
2025-12-03 18:34:00,1,20.440060410894414,58.98987488543462,50.0,False
2025-12-03 18:35:00,1,22.464378238408585,46.04772842056667,69.0,False
2025-12-03 18:36:00,1,24.672437428811264,38.35708892458807,66.0,False
2025-12-03 18:37:00,1,27.83247735611425,48.034081480959784,65.0,False
2025-12-03 18:38:00,1,22.543584613117815,58.702061014464135,56.0,False
2025-12-03 18:39:00,1,22.71651252651292,68.7830148313297,58.0,False
2025-12-03 18:40:00,1,,34.24505988863367,89.0,False
2025-12-03 18:41:00,1,23.664736757512355,66.99379625243036,71.0,False
2025-12-03 18:42:00,1,20.50869127968038,30.252317519078336,78.0,False
2025-12-03 18:43:00,1,21.82121391868113,40.375210836790636,72.0,False
2025-12-03 18:44:00,1,39.54059099258057,48.57728211659443,53.0,True
2025-12-03 18:45:00,1,25.230879061195235,40.12982152713743,71.0,False
2025-12-03 18:46:00,1,22.028140339345136,51.679113548074326,51.0,False
2025-12-03 18:47:00,1,46.82455757089872,33.76457080344268,72.0,True
2025-12-03 18:48:00,1,28.75450138177488,37.749442099201474,,False
2025-12-03 18:49:00,1,21.97959904485134,38.148566574226855,89.0,False
2025-12-03 18:50:00,1,28.89257995218564,35.30534935060427,60.0,False
2025-12-03 18:51:00,1,28.229944062000925,67.43324968174593,86.0,False
2025-12-03 18:52:00,1,24.6049619494662,68.67199040461499,69.0,False
2025-12-03 18:53:00,1,29.55249077776992,63.92778035245731,71.0,False
2025-12-03 18:54:00,1,25.4126695081491,33.863109414043,67.0,False
2025-12-03 18:55:00,1,29.410934584883915,55.7948786180817,62.0,False
2025-12-03 18:56:00,1,26.183036342900426,38.482155973460266,81.0,False
2025-12-03 18:57:00,1,21.300147078192165,57.34290915255345,,False
2025-12-03 18:58:00,1,24.16320430748839,59.63460791077108,50.0,False
2025-12-03 18:59:00,1,29.652469313267986,35.513091734742716,78.0,False
2025-12-03 19:00:00,1,35.0,39.208496614200094,100.0,True
2025-12-03 19:01:00,1,26.009981881038186,39.70477323194691,89.0,False
2025-12-03 19:02:00,1,26.630398364389958,62.54767338044144,,False
2025-12-03 19:03:00,1,28.76257534053316,35.723471592714944,61.0,False
2025-12-03 19:04:00,1,22.575540487359515,49.74832985442671,67.0,False
2025-12-03 19:05:00,1,29.26788718028948,39.541009382971836,52.0,False
2025-12-03 19:06:00,1,28.486426666588635,37.71920004700941,84.0,False
2025-12-03 19:07:00,1,24.412379915559715,48.62209208319202,78.0,False
2025-12-03 19:08:00,1,23.232885207884465,42.6257488444452,79.0,False
2025-12-03 19:09:00,1,20.12791203606011,40.49057577402098,70.0,False
2025-12-03 19:10:00,1,22.288342722403964,37.25143221989428,71.0,False
2025-12-03 19:11:00,1,26.681209912473495,44.22460745703425,222.0,True
2025-12-03 19:12:00,1,28.0321530775867,44.374863519814994,54.0,False
2025-12-03 19:13:00,1,24.72469831839353,59.53425440169309,87.0,False
2025-12-03 19:14:00,1,27.88614850056571,45.414800351325475,75.0,False
2025-12-03 19:15:00,1,24.73961968600377,68.47035924360299,79.0,False
2025-12-03 19:16:00,1,28.891709585484616,60.96229773218843,63.0,False
2025-12-03 19:17:00,1,,33.81288335436793,84.0,False
2025-12-03 19:18:00,1,23.356401418401298,48.789013340770026,81.0,False
2025-12-03 19:19:00,1,29.165645241779117,67.6354572300626,51.0,False
2025-12-03 19:20:00,1,26.31306932253017,,60.0,False
2025-12-03 19:21:00,1,,37.74993611187131,83.0,False
2025-12-03 19:22:00,1,29.911130876067702,36.4806976928723,194.0,True
2025-12-03 19:23:00,1,,52.51079648869214,89.0,False
2025-12-03 19:24:00,1,29.376179090846342,52.74340887720166,70.0,False
2025-12-03 19:25:00,1,29.31576890049086,33.16509904998138,86.0,False
2025-12-03 19:26:00,1,25.641197533811155,63.77148289629589,59.0,False
2025-12-03 19:27:00,1,25.66739193109172,,71.0,False
2025-12-03 19:28:00,1,22.37775405003017,60.943018394878166,61.0,False
2025-12-03 19:29:00,1,29.39964382061351,54.64189995921157,50.0,False
2025-12-03 19:30:00,1,23.541094564616238,58.60614594061522,76.0,False
2025-12-03 19:31:00,1,39.058594680536395,68.17314323968904,84.0,True
2025-12-03 19:32:00,1,29.3734785477668,37.86383824630405,51.0,False
2025-12-03 19:33:00,1,20.983523644666725,38.61663307798834,81.0,False
2025-12-03 19:34:00,1,24.092480229345778,69.66537545287287,87.0,False
2025-12-03 19:35:00,1,20.75830164191263,56.90845870841726,57.0,False
2025-12-03 19:36:00,1,28.36141576721563,48.338255787162566,77.0,False
2025-12-03 19:37:00,1,23.855851042014674,61.01174199302453,65.0,False
2025-12-03 19:38:00,1,20.61172625121054,52.09213173576323,78.0,False
2025-12-03 19:39:00,1,29.135071141780514,54.38094571532094,80.0,False
2025-12-03 19:40:00,1,29.279473201120112,66.19919696432143,66.0,False
2025-12-03 19:41:00,1,24.88442114401723,55.481578217478955,56.0,False
2025-12-03 19:42:00,1,24.87095712416614,53.82234663066409,76.0,False
2025-12-03 19:43:00,1,29.673332488579995,55.91019001784494,73.0,False
2025-12-03 19:44:00,1,21.398079646602774,,68.0,False
2025-12-03 19:45:00,1,21.896438533706608,44.17791646932307,88.0,False
2025-12-03 19:46:00,1,24.576816560499317,52.67829401550945,61.0,False
2025-12-03 19:47:00,1,29.022651377438734,63.97532472212242,,False
2025-12-03 19:48:00,1,22.48164964879143,43.27158221460522,51.0,False
2025-12-03 19:49:00,1,26.56486880734624,44.414196233272335,59.0,False
2025-12-03 19:50:00,1,,66.35353615088232,62.0,False
2025-12-03 19:51:00,1,26.606814546595565,41.391429353508286,77.0,False
2025-12-03 19:52:00,1,21.704853083034504,63.52676789402516,86.0,False
2025-12-03 19:53:00,1,29.776960110759177,41.359040214630035,87.0,False
2025-12-03 19:54:00,1,26.399674128748927,45.085532478984675,53.0,False
2025-12-03 19:55:00,1,21.792133013685884,36.808004662283615,81.0,False
2025-12-03 19:56:00,1,21.650909397943337,67.27603977118477,69.0,False
2025-12-03 19:57:00,1,21.782926113259737,31.946509848284084,83.0,False
2025-12-03 19:58:00,1,27.943182161556884,55.70548256359041,71.0,False
2025-12-03 19:59:00,1,29.306820499199674,62.98116565308678,78.0,False
2025-12-03 20:00:00,1,27.367424465318905,60.03777555942385,76.0,False
2025-12-03 20:01:00,1,24.57608107159019,34.74480996740843,81.0,False
2025-12-03 20:02:00,1,24.258751909335636,49.31245035813403,86.0,False
